,0
P07225_Q9NQ79,0.0
P61278_Q13332,0.0
P07225_Q9UBR2,0.0
P08123_Q6UXD5,0.0
P08123_Q99969,0.0
P08123_Q99832,0.0
P08123_Q99829,0.0
P08123_Q99683,0.0
P08123_Q99674,0.0
P08123_Q99435,0.0
Q14515_Q9UKV8,0.0
P08123_Q96PD5,0.0
P08123_Q96KN2,0.0
Q14515_Q9UNU6,0.0
P08123_Q92876,0.0
P08123_Q92823,0.0
P08123_Q92520,0.0
P08123_Q8NE71,0.0
P08123_Q8NBJ4,0.0
P08123_Q8N2S1,0.0
P08123_Q8IWV7,0.0
Q14515_Q9Y646,0.0
Q14624_Q15904,0.0
P08123_Q9BY67,0.0
P08123_Q9HDC9,0.0
P08123_Q9NQ79,0.0
P08133_P08294,0.0
P08133_P09871,0.0
P08133_P09486,0.0
P08133_P09104,0.0
P08133_P08697,0.0
P08133_P08637,0.0
P08133_P08603,0.0
P08133_P08571,0.0
P08133_P08493,0.0
Q14515_Q9UBX5,0.0
P08123_Q9NYU2,0.0
P08123_Q9Y6R7,0.0
P08123_Q9Y646,0.0
P08123_Q9UNU6,0.0
P08123_Q9UKV8,0.0
Q14515_Q9UHG2,0.0
P08123_Q9UHG2,0.0
P08123_Q9UBX5,0.0
P08123_Q9UBR2,0.0
P08123_Q7Z3B1,0.0
P08123_Q6UXB8,0.0
P08123_P36955,0.0
Q14624_Q16270,0.0
P08123_P61916,0.0
P08123_P61769,0.0
Q14624_Q562R1,0.0
P08123_P61626,0.0
P08123_P61278,0.0
P08123_P60174,0.0
P08123_P55290,0.0
Q14624_Q6UX71,0.0
P08123_P54289,0.0
P08123_P51884,0.0
P08123_P49908,0.0
P08123_P49588,0.0
P08123_P43652,0.0
P08123_P43251,0.0
P08123_P43121,0.0
P08123_P41222,0.0
P08123_P40925,0.0
P08123_P39060,0.0
P08123_P36980,0.0
P08123_P80748,0.0
P08123_P98160,0.0
P08123_Q02818,0.0
P08123_Q14118,0.0
P08123_Q6UX71,0.0
P08123_Q562R1,0.0
P08123_Q16610,0.0
P08123_Q16270,0.0
P08123_Q15904,0.0
P08123_Q14624,0.0
P08123_Q14515,0.0
P08123_Q14508,0.0
P08123_Q13451,0.0
P08123_Q06481,0.0
P08123_Q13449,0.0
P08123_Q13332,0.0
P08123_Q13283,0.0
P08123_Q12907,0.0
P08123_Q12841,0.0
Q14624_Q16610,0.0
P08123_Q12805,0.0
P08123_Q08380,0.0
P08133_P10451,0.0
P08133_P10643,0.0
P08133_P10645,0.0
P08133_P10909,0.0
P08133_Q06481,0.0
P08133_Q02818,0.0
P08133_P98160,0.0
P08133_P80748,0.0
P08133_P61916,0.0
P08133_P61769,0.0
P08133_P61626,0.0
P08133_P61278,0.0
P08133_P60174,0.0
Q14515_Q96S96,0.0
P08133_P55290,0.0
P08133_P54289,0.0
P08133_P51884,0.0
P08133_P49908,0.0
P08133_P49588,0.0
P08133_P43652,0.0
P08133_P43251,0.0
P08133_P43121,0.0
P08133_P41222,0.0
P08133_Q08380,0.0
Q14515_Q96PD5,0.0
P08133_Q12841,0.0
P08133_Q15904,0.0
P08133_Q7Z3B1,0.0
Q14515_Q96KN2,0.0
P08133_Q6UXD5,0.0
P08133_Q6UXB8,0.0
P08133_Q6UX71,0.0
P08133_Q562R1,0.0
P08133_Q16610,0.0
P08133_Q16270,0.0
P08133_Q14624,0.0
P08133_Q12907,0.0
P08133_Q14515,0.0
P08133_Q14508,0.0
P08133_Q14118,0.0
P08133_Q13740,0.0
P08133_Q13451,0.0
P08133_Q13449,0.0
P08133_Q13332,0.0
P08133_Q13283,0.0
P08133_P40925,0.0
P08133_P39060,0.0
P08133_P36980,0.0
Q14515_Q99832,0.0
P08133_P16070,0.0
P08133_P16035,0.0
Q14515_Q99683,0.0
P08133_P14618,0.0
P08133_P14314,0.0
P08133_P14174,0.0
P08133_P13987,0.0
Q14515_Q99829,0.0
P08133_P13611,0.0
P08133_P16870,0.0
Q14515_Q99969,0.0
Q14515_Q9BY67,0.0
Q14515_Q9HDC9,0.0
P08133_P13473,0.0
P08133_P12109,0.0
Q14515_Q9NQ79,0.0
Q14515_Q9NYU2,0.0
P08133_P11142,0.0
P08133_P16152,0.0
P08133_P17174,0.0
P08133_P36955,0.0
P08133_P23142,0.0
P08133_P36222,0.0
P08133_P35542,0.0
P08133_P31997,0.0
P08133_P30086,0.0
Q14515_Q99435,0.0
P08133_P27169,0.0
P08133_P25311,0.0
P08133_P24592,0.0
P08133_P23083,0.0
P08133_P17936,0.0
P08133_P20933,0.0
P08133_P20774,0.0
P08133_P19827,0.0
P08133_P19823,0.0
P08133_P19652,0.0
P08133_P19021,0.0
Q14515_Q99674,0.0
P08133_P18065,0.0
Q14624_Q6UXB8,0.0
P08123_P36222,0.0
Q14515_Q96BZ4,0.0
P07998_P35542,0.0
P07998_P61916,0.0
P07998_P61769,0.0
P07998_P61626,0.0
P07998_P61278,0.0
Q14624_Q9UBR2,0.0
P07998_P55290,0.0
P07998_P54289,0.0
P07998_P51884,0.0
P07998_P49908,0.0
Q14624_Q9UBX5,0.0
P07998_P49588,0.0
P07998_P43652,0.0
P07998_P43251,0.0
P07998_P43121,0.0
P07998_P41222,0.0
P07998_P40925,0.0
P07998_P39060,0.0
P07998_P36980,0.0
P07998_P36955,0.0
P07998_P80748,0.0
P07998_P98160,0.0
P07998_Q02818,0.0
P07998_Q13451,0.0
P07998_Q16270,0.0
P07998_Q15904,0.0
P07998_Q14624,0.0
P07998_Q14515,0.0
P07998_Q14508,0.0
P07998_Q14118,0.0
P07998_Q13740,0.0
Q14624_Q99969,0.0
P07998_Q13449,0.0
P07998_Q06481,0.0
P07998_Q13332,0.0
P07998_Q13283,0.0
P07998_Q12907,0.0
P07998_Q12841,0.0
Q14624_Q9HDC9,0.0
P07998_Q12805,0.0
P07998_Q08380,0.0
Q14624_Q9NYU2,0.0
P07998_P36222,0.0
P07998_P32754,0.0
P08123_P35542,0.0
P07998_P31997,0.0
P07998_P16035,0.0
P07998_P14618,0.0
Q15904_Q16610,0.0
P07998_P14314,0.0
P07998_P14174,0.0
P07998_P13987,0.0
P07998_P13671,0.0
P07998_P13611,0.0
P07998_P13591,0.0
P07998_P13521,0.0
P07998_P13473,0.0
P07998_P12109,0.0
P07998_P11277,0.0
P07998_P11142,0.0
P07998_P10909,0.0
P07998_P10645,0.0
P07998_P10643,0.0
P07998_P10451,0.0
P07998_P09871,0.0
P07998_P16070,0.0
P07998_P16152,0.0
P07998_P16870,0.0
P07998_P20774,0.0
P07998_P30086,0.0
P07998_P27169,0.0
P07998_P25311,0.0
Q14624_Q9UHG2,0.0
P07998_P24592,0.0
P07998_P23142,0.0
P07998_P23083,0.0
P07998_P20933,0.0
P07998_P19827,0.0
P07998_P17174,0.0
Q14624_Q9UKV8,0.0
P07998_P19823,0.0
P07998_P19652,0.0
Q14624_Q9Y646,0.0
P07998_P19021,0.0
P07998_P18065,0.0
P07998_P17936,0.0
Q15904_Q16270,0.0
P07998_Q16610,0.0
P07998_Q562R1,0.0
P07998_Q6UX71,0.0
P07998_Q6UXB8,0.0
P08123_P14618,0.0
P08123_P14174,0.0
Q14624_Q8NBJ4,0.0
P08123_P13671,0.0
P08123_P13611,0.0
P08123_P13591,0.0
P08123_P13521,0.0
P08123_P13473,0.0
P08123_P12109,0.0
Q14624_Q8NE71,0.0
Q14624_Q92520,0.0
P08123_P11142,0.0
P08123_P10909,0.0
P08123_P10645,0.0
P08123_P10643,0.0
P08123_P10451,0.0
P08123_P09871,0.0
P08123_P09486,0.0
P08123_P09104,0.0
P08123_P16035,0.0
P08123_P16070,0.0
Q14624_Q8N2S1,0.0
P08123_P20933,0.0
Q14624_Q6UXD5,0.0
P08123_P31997,0.0
P08123_P30086,0.0
P08123_P27169,0.0
P08123_P25311,0.0
P08123_P24592,0.0
P08123_P23142,0.0
P08123_P23083,0.0
P08123_P20774,0.0
P08123_P16870,0.0
P08123_P19827,0.0
Q14624_Q7Z3B1,0.0
Q14624_Q7Z5P9,0.0
P08123_P19021,0.0
P08123_P18065,0.0
Q14624_Q8IWV7,0.0
P08123_P17936,0.0
P08123_P17174,0.0
Q14624_Q92823,0.0
Q14624_Q92876,0.0
P08123_P08603,0.0
P07998_Q92520,0.0
P07998_Q99674,0.0
P07998_Q99435,0.0
P07998_Q96S96,0.0
P07998_Q96PD5,0.0
P07998_Q96KN2,0.0
P07998_Q96BZ4,0.0
P07998_Q92876,0.0
Q14624_Q99674,0.0
Q14624_Q99683,0.0
P07998_Q99829,0.0
P07998_Q8NE71,0.0
P07998_Q8NBJ4,0.0
Q14624_Q99829,0.0
Q14624_Q99832,0.0
P07998_Q8IWV7,0.0
P07998_Q7Z5P9,0.0
P07998_Q7Z3B1,0.0
P07998_Q6UXD5,0.0
P07998_Q99683,0.0
Q14624_Q99435,0.0
P08123_P08571,0.0
P07998_Q9UNU6,0.0
P08123_P08493,0.0
Q14624_Q96BZ4,0.0
P08123_P08294,0.0
P08123_P08253,0.0
Q14624_Q96KN2,0.0
P07998_Q9Y6R7,0.0
P07998_Q9Y646,0.0
Q14624_Q96PD5,0.0
P07998_Q9UKV8,0.0
P07998_Q99969,0.0
P07998_Q9UHG2,0.0
P07998_Q9UBX5,0.0
P07998_Q9UBR2,0.0
P07998_Q9NYU2,0.0
P07998_Q9NQ79,0.0
P07998_Q9HDC9,0.0
P07998_Q9BY67,0.0
Q14624_Q96S96,0.0
P08133_Q7Z5P9,0.0
P08133_Q8IWV7,0.0
P07998_P09104,0.0
P08294_P51884,0.0
P08294_Q13451,0.0
P08294_Q13449,0.0
P08294_Q13332,0.0
P08294_Q13283,0.0
P08294_Q12907,0.0
P08294_Q12841,0.0
P08294_Q12805,0.0
Q14508_Q8NBJ4,0.0
P08294_Q06481,0.0
P08294_Q02818,0.0
P08294_P98160,0.0
Q14508_Q8NE71,0.0
P08294_P61916,0.0
Q14508_Q92520,0.0
P08294_P61769,0.0
P08294_P61626,0.0
P08294_P61278,0.0
P08294_P60174,0.0
P08294_P55290,0.0
P08294_Q13740,0.0
P08294_Q14118,0.0
P08294_Q14508,0.0
Q14508_Q7Z5P9,0.0
P08294_Q92876,0.0
P08294_Q92823,0.0
P08294_Q92520,0.0
Q14508_Q7Z3B1,0.0
P08294_Q8NE71,0.0
P08294_Q8NBJ4,0.0
P08294_Q8N2S1,0.0
P08294_Q8IWV7,0.0
P08294_Q7Z3B1,0.0
P08294_Q14515,0.0
Q14508_Q8IWV7,0.0
Q14508_Q8N2S1,0.0
P08294_Q6UX71,0.0
P08294_Q562R1,0.0
P08294_Q16610,0.0
P08294_Q16270,0.0
P08294_Q15904,0.0
P08294_Q14624,0.0
P08294_P54289,0.0
P08294_P49908,0.0
Q14508_Q99829,0.0
P08294_P49588,0.0
Q14508_Q96S96,0.0
P08294_P19652,0.0
P08294_P19021,0.0
Q14508_Q99435,0.0
P08294_P17936,0.0
P08294_P17174,0.0
Q14508_Q99674,0.0
P08294_P16152,0.0
P08294_P16070,0.0
P08294_P16035,0.0
P08294_P14618,0.0
Q14508_Q99683,0.0
P08294_P13987,0.0
P08294_P13671,0.0
P08294_P13611,0.0
P08294_P13591,0.0
P08294_P13521,0.0
P08294_P13473,0.0
P08294_P12109,0.0
P08294_P19827,0.0
P08294_P20774,0.0
P08294_P20933,0.0
P08294_P36955,0.0
P08294_P43652,0.0
Q14508_Q92823,0.0
Q14508_Q92876,0.0
P08294_P43121,0.0
P08294_P41222,0.0
P08294_P40925,0.0
Q14508_Q96KN2,0.0
P08294_P36980,0.0
P08294_P36222,0.0
P08294_P23083,0.0
P08294_P35542,0.0
P08294_P32754,0.0
Q14508_Q96PD5,0.0
P08294_P30086,0.0
P08294_P27169,0.0
P08294_P25311,0.0
P08294_P24592,0.0
P08294_P23142,0.0
P08294_Q96BZ4,0.0
P08294_Q96KN2,0.0
P08294_Q96PD5,0.0
P08294_Q96S96,0.0
P08493_P31997,0.0
Q14508_Q16610,0.0
P08493_P30086,0.0
P08493_P27169,0.0
P08493_P25311,0.0
P08493_P24592,0.0
P08493_P23142,0.0
P08493_P23083,0.0
P08493_P20933,0.0
P08493_P20774,0.0
P08493_P19827,0.0
P08493_P19823,0.0
P08493_P19652,0.0
P08493_P19021,0.0
P08493_P18065,0.0
P08493_P17936,0.0
P08493_P17174,0.0
P08493_P16870,0.0
P08493_P16152,0.0
P08493_P32754,0.0
P08493_P35542,0.0
P08493_P36222,0.0
P08493_P51884,0.0
P08493_P61916,0.0
P08493_P61769,0.0
P08493_P61626,0.0
P08493_P61278,0.0
P08493_P60174,0.0
P08493_P55290,0.0
Q14508_Q16270,0.0
P08493_P54289,0.0
P08493_P49908,0.0
P08493_P36955,0.0
P08493_P49588,0.0
P08493_P43652,0.0
P08493_P43251,0.0
P08493_P43121,0.0
P08493_P41222,0.0
P08493_P40925,0.0
P08493_P39060,0.0
P08493_P36980,0.0
P08493_P16070,0.0
P08493_P16035,0.0
P08493_P14618,0.0
P08294_Q9NYU2,0.0
P08294_Q9Y646,0.0
Q14508_Q6UXB8,0.0
P08294_Q9UNU6,0.0
P08294_Q9UKV8,0.0
P08294_Q9UHG2,0.0
P08294_Q9UBX5,0.0
Q14508_Q6UXD5,0.0
P08294_Q9UBR2,0.0
P08294_Q9NQ79,0.0
P08493_P08571,0.0
P08294_Q9HDC9,0.0
P08294_Q9BY67,0.0
P08294_Q99969,0.0
P08294_Q99832,0.0
P08294_Q99829,0.0
P08294_Q99683,0.0
P08294_Q99674,0.0
P08294_Q99435,0.0
P08294_Q9Y6R7,0.0
P08493_P08603,0.0
P08493_P14314,0.0
P08493_P11142,0.0
P08493_P13987,0.0
P08493_P13671,0.0
P08493_P13611,0.0
Q14508_Q562R1,0.0
P08493_P13521,0.0
P08493_P13473,0.0
P08493_P12109,0.0
P08493_P11277,0.0
P08493_P10909,0.0
P08493_P08637,0.0
P08493_P10645,0.0
P08493_P10643,0.0
P08493_P10451,0.0
P08493_P09871,0.0
Q14508_Q6UX71,0.0
P08493_P09486,0.0
P08493_P09104,0.0
P08493_P08697,0.0
P08294_P11277,0.0
P08294_P11142,0.0
Q14515_Q92876,0.0
P08253_P10643,0.0
P08253_P16870,0.0
P08253_P16152,0.0
P08253_P16070,0.0
P08253_P16035,0.0
Q14515_Q6UX71,0.0
P08253_P14618,0.0
P08253_P14314,0.0
P08253_P14174,0.0
P08253_P13987,0.0
P08253_P13671,0.0
Q14515_Q6UXB8,0.0
P08253_P13611,0.0
P08253_P13591,0.0
P08253_P13521,0.0
P08253_P13473,0.0
P08253_P12109,0.0
P08253_P11277,0.0
P08253_P11142,0.0
P08253_P10909,0.0
P08253_P17174,0.0
P08253_P17936,0.0
P08253_P18065,0.0
P08253_P25311,0.0
P08253_P36980,0.0
P08253_P36955,0.0
P08253_P36222,0.0
P08253_P35542,0.0
P08253_P32754,0.0
P08253_P31997,0.0
P08253_P30086,0.0
P08253_P27169,0.0
P08253_P24592,0.0
P08253_P19021,0.0
P08253_P23142,0.0
P08253_P23083,0.0
Q14515_Q16610,0.0
Q14515_Q562R1,0.0
P08253_P20774,0.0
P08253_P19827,0.0
P08253_P19823,0.0
P08253_P19652,0.0
Q14515_Q6UXD5,0.0
P08253_P10451,0.0
P08294_P10909,0.0
P08253_P09871,0.0
P08133_Q9BY67,0.0
P08133_Q99969,0.0
P08133_Q99832,0.0
P08133_Q99829,0.0
P08133_Q99683,0.0
P08133_Q99674,0.0
P08133_Q99435,0.0
P08133_Q96S96,0.0
Q14515_Q8NE71,0.0
Q14515_Q92520,0.0
P08133_Q96KN2,0.0
P08133_Q96BZ4,0.0
P08133_Q92876,0.0
P08133_Q92823,0.0
Q14515_Q92823,0.0
P08133_Q92520,0.0
P08133_Q8NE71,0.0
P08133_Q8NBJ4,0.0
P08133_Q8N2S1,0.0
Q14515_Q8NBJ4,0.0
Q14515_Q8N2S1,0.0
P08133_Q9NQ79,0.0
P08133_Q9Y6R7,0.0
P08253_P09486,0.0
P08253_P09104,0.0
P08253_P08697,0.0
P08253_P08637,0.0
P08253_P08603,0.0
P08253_P08571,0.0
P08253_P08493,0.0
P08253_P08294,0.0
P08133_Q9Y646,0.0
P08133_Q9NYU2,0.0
P08133_Q9UNU6,0.0
P08133_Q9UKV8,0.0
P08133_Q9UHG2,0.0
Q14515_Q7Z3B1,0.0
P08133_Q9UBX5,0.0
P08133_Q9UBR2,0.0
Q14515_Q7Z5P9,0.0
Q14515_Q8IWV7,0.0
P08253_P40925,0.0
P08253_P41222,0.0
P08253_P43121,0.0
Q14515_Q16270,0.0
P08253_Q9BY67,0.0
P08253_Q99969,0.0
P08253_Q99832,0.0
P08253_Q99829,0.0
Q14508_Q99969,0.0
P08253_Q99674,0.0
P08253_Q99435,0.0
P08253_Q96S96,0.0
P08253_Q96PD5,0.0
P08253_Q96KN2,0.0
Q14508_Q9BY67,0.0
P08253_Q92876,0.0
P08253_Q92823,0.0
P08253_Q92520,0.0
P08253_Q8NE71,0.0
P08253_Q8NBJ4,0.0
P08253_Q8N2S1,0.0
P08253_Q8IWV7,0.0
Q14508_Q9HDC9,0.0
P08253_Q9HDC9,0.0
P08253_Q9NQ79,0.0
P08253_Q9NYU2,0.0
P08294_P08603,0.0
P08294_P10645,0.0
P08294_P10643,0.0
P08294_P10451,0.0
P08294_P09871,0.0
P08294_P09486,0.0
P08294_P09104,0.0
P08294_P08697,0.0
P08294_P08637,0.0
P08294_P08571,0.0
Q14508_Q99832,0.0
P08294_P08493,0.0
P08253_Q9Y6R7,0.0
P08253_Q9Y646,0.0
P08253_Q9UNU6,0.0
P08253_Q9UKV8,0.0
P08253_Q9UHG2,0.0
P08253_Q9UBX5,0.0
P08253_Q9UBR2,0.0
P08253_Q7Z5P9,0.0
P08253_Q7Z3B1,0.0
Q14508_Q9NQ79,0.0
P08253_P61278,0.0
P08253_Q02818,0.0
P08253_P98160,0.0
P08253_P80748,0.0
Q14508_Q9UNU6,0.0
P08253_P61916,0.0
P08253_P61769,0.0
Q14508_Q9Y646,0.0
P08253_P61626,0.0
P08253_P60174,0.0
P08253_Q08380,0.0
P08253_P55290,0.0
Q14508_Q9Y6R7,0.0
P08253_P51884,0.0
P08253_P49908,0.0
Q14515_Q14624,0.0
P08253_P43652,0.0
P08253_P43251,0.0
Q14515_Q15904,0.0
P08253_Q06481,0.0
P08253_Q12805,0.0
Q14508_Q9NYU2,0.0
P08253_Q14515,0.0
P08253_Q6UXD5,0.0
Q14508_Q9UBR2,0.0
P08253_Q6UX71,0.0
P08253_Q562R1,0.0
P08253_Q16610,0.0
P08253_Q16270,0.0
P08253_Q15904,0.0
Q14508_Q9UBX5,0.0
P08253_Q14508,0.0
P08253_Q12841,0.0
P08253_Q14118,0.0
P08253_Q13740,0.0
P08253_Q13451,0.0
Q14508_Q9UHG2,0.0
P08253_Q13332,0.0
Q14508_Q9UKV8,0.0
P08253_Q13283,0.0
P08253_Q12907,0.0
P07998_P09486,0.0
P07998_P08697,0.0
P07225_Q9UBX5,0.0
P07339_P51884,0.0
P07339_Q13451,0.0
P07339_Q13449,0.0
P07339_Q13332,0.0
P07339_Q13283,0.0
P07339_Q12907,0.0
P07339_Q12841,0.0
Q16270_Q9UHG2,0.0
P07339_Q12805,0.0
Q16270_Q9UKV8,0.0
P07339_Q06481,0.0
P07339_Q02818,0.0
P07339_P98160,0.0
Q16270_Q9UNU6,0.0
P07339_P61916,0.0
Q16270_Q9Y646,0.0
P07339_P61626,0.0
P07339_P61278,0.0
P07339_P60174,0.0
P07339_P55290,0.0
P07339_Q13740,0.0
P07339_Q14118,0.0
P07339_Q14508,0.0
Q16270_Q9NYU2,0.0
P07339_Q92520,0.0
P07339_Q8NE71,0.0
P07339_Q8NBJ4,0.0
Q16270_Q9HDC9,0.0
P07339_Q8IWV7,0.0
Q16270_Q9NQ79,0.0
P07339_Q7Z5P9,0.0
P07339_Q7Z3B1,0.0
P07339_Q6UXB8,0.0
P07339_Q14515,0.0
Q16270_Q9UBR2,0.0
P07339_Q6UX71,0.0
P07339_Q562R1,0.0
Q16270_Q9UBX5,0.0
P07339_Q16610,0.0
P07339_Q16270,0.0
P07339_Q15904,0.0
P07339_Q14624,0.0
P07339_P54289,0.0
Q16270_Q9Y6R7,0.0
P07339_P13611,0.0
P07339_P49588,0.0
P07339_P20933,0.0
P07339_P20774,0.0
Q16610_Q8NBJ4,0.0
P07339_P19827,0.0
P07339_P19823,0.0
P07339_P19652,0.0
P07339_P19021,0.0
P07339_P18065,0.0
P07339_P17936,0.0
P07339_P17174,0.0
P07339_P16870,0.0
P07339_P16152,0.0
P07339_P16070,0.0
P07339_P16035,0.0
P07339_P14618,0.0
P07339_P14314,0.0
P07339_P14174,0.0
P07339_P13987,0.0
P07339_P13671,0.0
P07339_P23083,0.0
P07339_P23142,0.0
P07339_P24592,0.0
P07339_P36955,0.0
P07339_P43652,0.0
Q16610_Q562R1,0.0
P07339_P43121,0.0
P07339_P41222,0.0
P07339_P40925,0.0
Q16610_Q6UX71,0.0
P07339_P39060,0.0
P07339_P36980,0.0
P07339_P36222,0.0
P07339_P25311,0.0
Q16610_Q6UXB8,0.0
P07339_P35542,0.0
P07339_P32754,0.0
Q16610_Q7Z3B1,0.0
P07339_P31997,0.0
P07339_P30086,0.0
Q16610_Q7Z5P9,0.0
P07339_P27169,0.0
P07339_Q92823,0.0
P07339_Q92876,0.0
P07339_Q96BZ4,0.0
P07339_Q96KN2,0.0
P07602_P17936,0.0
P07602_P17174,0.0
P07602_P16870,0.0
P07602_P16152,0.0
P07602_P16070,0.0
P07602_P16035,0.0
P07602_P14618,0.0
P07602_P14314,0.0
P07602_P14174,0.0
P07602_P13987,0.0
Q16270_Q96S96,0.0
Q16270_Q99435,0.0
P07602_P13611,0.0
P07602_P13591,0.0
P07602_P13521,0.0
P07602_P13473,0.0
P07602_P12109,0.0
P07602_P11277,0.0
Q16270_Q99674,0.0
P07602_P18065,0.0
Q16270_Q96PD5,0.0
P07602_P19021,0.0
P07602_P27169,0.0
Q16270_Q92876,0.0
P07602_P36955,0.0
P07602_P36222,0.0
P07602_P35542,0.0
P07602_P32754,0.0
Q16270_Q96BZ4,0.0
P07602_P31997,0.0
P07602_P30086,0.0
P07602_P25311,0.0
P07602_P19652,0.0
P07602_P24592,0.0
P07602_P23142,0.0
P07602_P23083,0.0
P07602_P20933,0.0
P07602_P20774,0.0
Q16270_Q96KN2,0.0
P07602_P19827,0.0
P07602_P19823,0.0
P07602_P11142,0.0
P07602_P10909,0.0
P07602_P10645,0.0
P07339_Q99969,0.0
P07339_Q9UKV8,0.0
P07339_Q9UHG2,0.0
P07339_Q9UBX5,0.0
P07339_Q9UBR2,0.0
P07339_Q9NYU2,0.0
P07339_Q9NQ79,0.0
P07339_Q9HDC9,0.0
P07339_Q9BY67,0.0
P07339_Q99832,0.0
P07339_Q9Y646,0.0
P07339_Q99829,0.0
Q16270_Q99969,0.0
P07339_Q99683,0.0
P07339_Q99674,0.0
P07339_Q99435,0.0
Q16270_Q9BY67,0.0
P07339_Q96S96,0.0
P07339_Q96PD5,0.0
P07339_Q9UNU6,0.0
P07339_Q9Y6R7,0.0
P07602_P10643,0.0
P07602_P08571,0.0
P07602_P10451,0.0
Q16270_Q99683,0.0
P07602_P09871,0.0
P07602_P09486,0.0
P07602_P09104,0.0
P07602_P08697,0.0
P07602_P08637,0.0
P07602_P08603,0.0
P07602_P08493,0.0
P07602_P07711,0.0
P07602_P08294,0.0
Q16270_Q99829,0.0
Q16270_Q99832,0.0
P07602_P08253,0.0
P07602_P08133,0.0
P07602_P08123,0.0
P07602_P07998,0.0
P07602_P07858,0.0
Q16610_Q8NE71,0.0
P07339_P13591,0.0
P07602_P39060,0.0
P07333_P16870,0.0
P07333_P32754,0.0
Q16610_Q9Y646,0.0
P07333_P31997,0.0
P07333_P30086,0.0
Q16610_Q9Y6R7,0.0
Q562R1_Q6UX71,0.0
P07333_P25311,0.0
P07333_P24592,0.0
P07333_P23142,0.0
Q562R1_Q6UXB8,0.0
P07333_P23083,0.0
P07333_P20933,0.0
P07333_P20774,0.0
P07333_P19827,0.0
P07333_P19823,0.0
P07333_P19652,0.0
P07333_P19021,0.0
P07333_P18065,0.0
P07333_P17174,0.0
P07333_P35542,0.0
P07333_P36222,0.0
P07333_P36955,0.0
P07333_P51884,0.0
P07333_P61769,0.0
P07333_P61626,0.0
P07333_P61278,0.0
P07333_P60174,0.0
Q16610_Q9UHG2,0.0
Q16610_Q9UKV8,0.0
P07333_P55290,0.0
P07333_P54289,0.0
P07333_P49908,0.0
P05408_Q96BZ4,0.0
P07333_P49588,0.0
P07333_P43652,0.0
P07333_P43251,0.0
P07333_P43121,0.0
P07333_P41222,0.0
P07333_P40925,0.0
P07333_P39060,0.0
Q16610_Q9UNU6,0.0
Q562R1_Q6UXD5,0.0
P07333_P16152,0.0
P07339_P13521,0.0
P07333_P16070,0.0
P07333_P08603,0.0
Q562R1_Q8N2S1,0.0
P07333_P08571,0.0
P07333_P08493,0.0
P07333_P08294,0.0
P07333_P08253,0.0
P07333_P08133,0.0
P07333_P08123,0.0
P07333_P07998,0.0
P07333_P07858,0.0
Q562R1_Q8NBJ4,0.0
P07333_P07711,0.0
P07333_P07602,0.0
P07333_P07339,0.0
P07225_Q9Y6R7,0.0
P07225_Q9Y646,0.0
P07225_Q9UNU6,0.0
P07225_Q9UKV8,0.0
P07225_Q9UHG2,0.0
P07333_P08637,0.0
Q562R1_Q8IWV7,0.0
P07333_P09104,0.0
P07333_P13473,0.0
P07333_P14618,0.0
P07333_P14314,0.0
P07333_P14174,0.0
P07333_P13987,0.0
P07333_P13671,0.0
P07333_P13611,0.0
Q562R1_Q7Z3B1,0.0
P07333_P13521,0.0
Q562R1_Q7Z5P9,0.0
P07333_P09486,0.0
P07333_P12109,0.0
P07333_P11277,0.0
P07333_P11142,0.0
P07333_P10909,0.0
P07333_P10645,0.0
P07333_P10643,0.0
P07333_P10451,0.0
P07333_P09871,0.0
P07333_P61916,0.0
Q16610_Q9UBX5,0.0
P07333_P80748,0.0
P07333_P98160,0.0
P07339_P08253,0.0
P07339_P08133,0.0
P07339_P08123,0.0
P07339_P07998,0.0
P07339_P07858,0.0
P07339_P07711,0.0
P07339_P07602,0.0
P07333_Q9Y6R7,0.0
P07333_Q9Y646,0.0
P07333_Q9UNU6,0.0
P07333_Q9UKV8,0.0
P07333_Q9UHG2,0.0
P07333_Q9UBX5,0.0
Q16610_Q99435,0.0
Q16610_Q99674,0.0
Q16610_Q99683,0.0
P07333_Q9NYU2,0.0
P07333_Q9NQ79,0.0
P07333_Q9HDC9,0.0
Q16610_Q96S96,0.0
P07339_P08493,0.0
P07339_P08571,0.0
Q16610_Q96BZ4,0.0
P07339_P13473,0.0
P07339_P12109,0.0
P07339_P11277,0.0
Q16610_Q92520,0.0
Q16610_Q92823,0.0
P07339_P11142,0.0
P07339_P10909,0.0
Q16610_Q92876,0.0
P07339_P10645,0.0
P07339_P08603,0.0
P07339_P10643,0.0
P07339_P10451,0.0
P07339_P09871,0.0
Q16610_Q96KN2,0.0
P07339_P09104,0.0
P07339_P08697,0.0
P07339_P08637,0.0
Q16610_Q96PD5,0.0
P07333_Q9BY67,0.0
P07333_Q99969,0.0
Q16610_Q99829,0.0
Q16610_Q9NQ79,0.0
P07333_Q16270,0.0
Q16610_Q9HDC9,0.0
P07333_Q14624,0.0
P07333_Q14515,0.0
P07333_Q14508,0.0
P07333_Q14118,0.0
P07333_Q13740,0.0
P07333_Q13451,0.0
P07333_Q13332,0.0
P07333_Q562R1,0.0
P07333_Q12907,0.0
P07333_Q12841,0.0
P07333_Q12805,0.0
Q16610_Q9NYU2,0.0
P07333_Q08380,0.0
